cfs_run,forecast_year,forecast_month,eri_basin,eri_lake,eri_land,hur_basin,hur_lake,hur_land,ont_basin,ont_lake,ont_land,mic_basin,mic_lake,mic_land,sup_basin,sup_lake,sup_land
2024091600.0,2024.0,9.0,405.1729312708089,102.27048477322954,306.2679167610324,61.87424812498335,6.29106446653021,70.3112476928572,37.26238449249768,4.135764531338133,51.053733504258695,119.9508410245488,11.089372959469245,128.00072150606263,380.5215081539303,116.75361394132116,298.5537688582197
2024091600.0,2024.0,10.0,2172.924714113251,398.2680782277301,1957.9390474344636,6557.840349461125,1428.699304753079,4971.014669269908,2433.890085665956,252.40674760275968,2530.552789226894,3736.131760827734,960.9220871711606,2829.848651294926,5205.1079557306775,1611.986803200409,3780.7233860997017
2024091600.0,2024.0,11.0,3296.6662189458966,546.6762750922263,3141.6740194434724,7721.5439861226305,1710.0108470568111,5948.77843039487,2836.639930545911,299.8189905573992,3020.079327757496,5004.742655361956,1424.750693825152,3761.270186259478,3961.9508636428313,1283.699462774411,2816.710030998723
2024091600.0,2024.0,12.0,1236.595017570456,234.76410395971203,1143.166830698663,4798.11264086209,1039.8378541894017,3457.387514665327,1213.93620057435,129.05461127720395,1300.3219402632114,2784.41340415086,707.8398446334745,1995.9747839371544,4762.083936622902,1770.9818947749964,3014.9742025796263
2024091600.0,2025.0,1.0,2022.346839785396,328.53766100190825,1956.6471895286816,4128.925344534244,860.6904258041449,3200.8345751931984,1571.6863478748523,163.74211740212755,1749.9639972716118,4011.4993333960647,1070.7585565345971,3030.3192666450823,4193.337623520318,1485.4159581497656,2783.1427095519307
2024091600.0,2025.0,2.0,2599.740555864931,425.7684998402512,2468.310397528397,8142.946999871567,1772.3473659715837,6143.110072370388,2332.297928325407,246.9648171488483,2443.7339165655894,6270.914751096092,1711.5620236657949,4568.468730378661,5347.144470236022,2016.4174781348647,3350.790919538215
2024091600.0,2025.0,3.0,2456.409203707183,387.8635275330592,2446.9234108539035,5207.754005397854,1034.8676575153856,4201.069096089482,1959.7686599024628,205.6674682085147,2085.833368620236,3812.6657032633816,975.7740982853963,3027.4305602906447,4842.3365318579,1609.80171518865,3358.120965225644
2024091600.0,2025.0,4.0,2378.94616302041,363.8900077894044,2359.7145874770254,7311.4375862641455,1636.3824132458287,5636.832104950367,2087.004290845948,217.80701007496373,2211.570443972802,7522.117524948548,2180.509400245013,5507.421793365811,5182.004420695894,1554.4670760720348,3884.996120487969
2024091600.0,2025.0,5.0,3583.275129632233,609.9227463338724,3367.119654908775,4519.757653865048,921.8136414983036,3870.714658884144,1503.896923584001,164.7708889089224,1841.6597190230411,7122.943400338105,1876.950089900541,5573.635119432516,3741.5016692201343,1099.8914541675135,2991.3188106526163
2024091600.0,2025.0,6.0,4085.987572973095,623.3100131833306,4145.61698279574,6269.419655260211,1370.7854822876218,5030.959925567388,3411.888688216793,400.64490852132735,3600.5773129241047,7476.735895753003,2211.179036744823,5598.43487226595,2318.6869954050644,686.3559064583163,1831.0073275179768
2024091606.0,2024.0,9.0,438.4660403569898,90.40347890051754,430.61455160116753,190.3198355965031,48.49541536894736,166.62668845282312,627.9385404943597,71.04614552916406,765.7694025661262,276.194146426514,88.64592836518007,215.02619220643987,249.73828611213835,58.03541653665952,244.48689631619865
2024091606.0,2024.0,10.0,1633.771722624814,293.46328892633034,1516.6457336843653,3339.527450199796,695.5321251467259,2693.390060417595,2039.4074057606667,226.23399430524228,2090.889681494601,2147.567765357799,593.5098834683702,1592.2054981625126,2569.8169137749537,722.3873858605353,1974.9098982509308
2024091606.0,2024.0,11.0,4605.193322857021,803.5014313100577,4304.899027035825,6511.502537306595,1425.6076693118407,5082.685919186553,3075.4471663725176,338.225845627761,3400.1143498493443,5076.5793546022605,1277.993973399429,4045.1467729437295,5018.357051589292,1710.171310720449,3441.0269181668173
2024091606.0,2024.0,12.0,3519.702058108085,572.081767967648,3351.6680405492107,9034.299199084024,2166.408217986349,6592.561009627517,2992.5762107137493,343.6693611945507,3032.570491486906,8000.116152620794,2207.3901139476397,5895.708488686703,5502.70636773045,2103.5050923773733,3401.669861524731
2024091606.0,2025.0,1.0,1619.9497724428877,301.31384483889434,1481.9268648583425,4135.90029238696,872.0013585394275,3139.0047318404017,1591.2804247976555,168.43522852156693,1735.2487107238103,3050.553011208376,773.9428130929031,2279.63092554512,4649.769545786655,1642.5707259872909,3087.882510526285
2024091606.0,2025.0,2.0,3087.764481415684,534.8628619262925,2968.8897243049337,5296.339764358215,1185.7650472059174,3958.374022972675,2884.487714641972,305.0834781945069,3226.926761182028,3133.368015091134,771.8849290997002,2406.3554038453613,4691.832289096718,1841.971414031189,2788.3886017265813
2024091606.0,2025.0,3.0,5081.743780784917,867.3495385305825,4779.997903367534,9479.933193744895,2067.045222876924,7333.83092155203,3925.221233389872,440.5049713997674,4175.801053888321,7866.572079851891,2187.16576081481,5913.831884657154,6341.7843424932,2140.8579624140607,4378.721721157994
2024091606.0,2025.0,4.0,1617.0209011187274,250.03730534401984,1596.9548548406551,6072.829586590193,1291.2690124804387,4656.3450600147125,2064.4129213932856,223.52109756779288,2162.568115075455,6031.106001523402,1555.023646362454,4497.711343305139,7933.969407873575,2599.516584261321,5567.206605156505
2024091606.0,2025.0,5.0,4628.783110806913,751.9101869872857,4489.373560755425,9265.758574573756,2011.1715856015169,7330.56279865855,4268.691468276443,461.5682626615957,4566.269407587667,9060.349105110135,2541.3930090462586,6946.839955155304,6994.155645899459,2287.0359598052128,5006.797467758617
2024091606.0,2025.0,6.0,3226.407415498931,506.9592734459073,3123.7864085442684,3770.401623798014,640.4729064782375,3393.5521682996373,1558.1566387144271,169.29265470553537,1774.102483167226,5067.4764088058055,1367.7712394841649,4087.627197087621,4699.81952294932,1643.4736925576608,3201.416172392982
2024091612.0,2024.0,9.0,199.63335145843809,24.5400889378469,226.8366674630199,504.611218507148,139.88483761914807,395.77604680579776,180.19434604053023,19.342504953043616,218.1763905529635,438.8446301777444,83.54204372616513,410.50681900884456,375.14182722421685,70.60303466854009,394.2365111989747
2024091612.0,2024.0,10.0,2973.500366544756,484.6842508618569,2865.6510764740624,5930.013052178086,1170.762273479604,4777.169997978184,2759.396307270228,304.768460322858,2862.945733558789,4342.840484394227,1107.4822865374836,3497.357853727406,6154.407279465821,1828.0663893836115,4694.383621785769
2024091612.0,2024.0,11.0,4575.675710205216,746.2006508279368,4322.5206538734055,11522.823445014452,2648.339651157948,8707.716839005232,3306.890015186857,376.1429486079774,3390.340187514533,9131.474525972786,2544.858896297042,6892.38997160577,6951.741270100279,2359.0268395750045,4787.424027350422
2024091612.0,2024.0,12.0,3550.690513813698,622.2014061040178,3330.1825888441776,7745.068632717662,1737.4726983441365,5816.690978182058,3303.194237855209,369.3609879503077,3440.1791893398854,5488.970758019273,1497.4349727457577,4069.843636690095,5515.237685068896,2094.918407156034,3432.2549030944524
2024091612.0,2025.0,1.0,2169.7885210093677,375.4908183622686,2080.600828615248,5049.509384471494,1126.1022030806164,3751.5336394071273,1795.633284283125,190.7957766154422,1970.71797674576,3481.0528027769137,948.7227107938156,2559.53691987683,4518.346693741018,1741.9917850359686,2733.322217629716
2024091612.0,2025.0,2.0,1011.2429099483988,179.68793660767014,975.6213182717298,3826.2534287134113,725.3144773640354,2950.9527044845418,1216.1082209923024,115.33792418865804,1393.4133649684195,2535.2797606750423,653.2889175304613,1844.3230756693413,4612.088661685339,1631.3336125363974,3038.8593123105134
2024091612.0,2025.0,3.0,2128.061547968561,350.3886733832344,2018.042479156881,5000.831164258897,1161.0650396691312,3713.920544397613,1819.0109242111944,205.80279481384787,1930.683497197724,3532.811250778745,938.860679683721,2669.0572730574786,4381.69460246666,1541.3033819033,2899.71668757553
2024091612.0,2025.0,4.0,2279.395384974884,328.05120008402093,2430.4693772194773,3175.516820084284,663.7250135288218,2545.5729752518832,1312.0562321908385,138.88836547291015,1442.7525244232202,3190.7949350629083,824.6434800082747,2638.007763505662,3867.871361336524,1302.665356825191,2694.3445343886374
2024091612.0,2025.0,5.0,2659.0015113184563,463.9245102593228,2487.484583228256,3797.5203048370136,642.6122804003287,3328.434642270844,2331.5655427774645,260.3918498982482,2467.683706087129,5049.27084347943,1323.736230007246,3898.896102395821,4599.000342359542,1529.681899017427,3270.9854862766774
2024091612.0,2025.0,6.0,3456.2584505297727,532.5551071822089,3463.520328016915,5432.397543348232,1023.8676112054378,4593.1967367373645,1991.8206521681689,224.3075413719904,2145.0703324310834,5895.529851490944,1551.8121211092805,4701.7121517651785,6850.6192444979215,2005.1942284484865,5259.059751572446
2024091618.0,2024.0,9.0,1866.5820166303015,335.4506605474775,1855.92021654168,1726.5630862732703,452.23965369701335,1265.1896536990844,1566.1069119212923,168.10007034312446,1940.4328022763527,2658.889310630125,702.7484737079255,2152.9986230818404,4889.0969747254885,1517.9332663327086,3656.538227347255
2024091618.0,2024.0,10.0,1686.4224181287568,307.6799469470072,1589.5164397022854,5123.759003395557,982.017662216375,4023.776418042385,1664.843067033281,204.84667304700565,1687.3536979341438,6256.502272026789,1623.9088770413798,4580.634086115504,4031.682868754385,1385.0256321046948,2814.292087357997
2024091618.0,2024.0,11.0,3299.5216665551948,559.3549287971277,3130.9262145897906,6419.924018691371,1322.1221430349192,5068.591237468316,2351.18881177152,251.4561813839448,2477.513031160344,4476.104807532157,1301.6743872561624,3384.965636053877,5327.542585609769,1715.76478139609,3769.710879848723
2024091618.0,2024.0,12.0,3550.062908698798,568.1957248284967,3376.760901494001,8936.675756524051,1934.7888049642663,6859.924190875287,3023.5125985884706,340.3607597166824,3128.070181595227,6997.771205763384,1733.8444477192015,5371.72344392773,7029.294882219929,2522.9536263116506,4629.932618452936
2024091618.0,2025.0,1.0,1949.9748017574057,343.02583959983315,1832.75053952998,6324.6488458806425,1401.3393707248604,4595.065634494075,2056.0956746871097,220.08208921317572,2164.6215086986776,3431.51753410386,879.5366881109087,2470.0498572808738,4805.124874035572,1924.845716547293,2806.2111674211114
2024091618.0,2025.0,2.0,1435.5254375589952,268.8546625050261,1343.8184256243176,3473.42021182758,877.7353095695453,2404.243371609989,1268.1437923970907,138.83394572882898,1388.5047162945202,2642.1380466498736,709.777893833599,1881.1760298368583,2951.6794394657554,1193.4697422510812,1695.7491867932686
2024091618.0,2025.0,3.0,3206.969812148041,521.8748985557207,3081.778544264632,4981.136558672455,1107.4010023394042,3998.012849043854,2043.213962531978,227.07013933301343,2229.0100693610984,5547.978873533614,1595.6533448020673,4208.009708489124,4649.432523388699,1582.6366497579222,3199.8608339491407
2024091618.0,2025.0,4.0,4409.141232985739,705.7821665161965,4207.4830592943645,7515.205637819103,1782.236744234942,5798.172290620836,3793.2149404901584,439.0075146821573,4017.553740896159,7620.396428890932,2050.485713431171,5871.058966890889,4329.995942637078,1486.3880990977875,3053.602644233102
2024091618.0,2025.0,5.0,1406.8898661721128,203.1020891627741,1415.1864066537985,4054.6713039219785,830.964548034329,3229.32243211762,1065.8040784657603,113.85077803329293,1148.307463534475,3887.425538563401,988.3215874570336,2992.9186335596173,5145.620430985756,1616.098180145886,3814.360840939268
2024091618.0,2025.0,6.0,3107.567170169043,390.6398659450137,3421.803342910483,2846.7097679459835,557.7540876645506,2357.6661284319102,1494.3040852914332,163.36260925240848,1679.3429977589458,4754.327464694343,1308.6560165458466,3807.1353780614872,2502.6563847671814,670.8262444340703,2073.682204062627
2024091700.0,2024.0,9.0,783.4901519312465,170.83555493905436,614.9334382573554,1572.7316856713103,303.11178785531854,1217.8915604161652,733.5700163811273,67.21818284409211,852.5612627223699,1512.4688673586431,349.5578008022249,1271.3991157608464,4418.844952923869,1199.284861697468,3649.1332455506335
2024091700.0,2024.0,10.0,2200.6512113503504,409.8482549305573,1990.013614080244,6390.817732427345,1439.710930257864,4792.436709958116,1749.1162611528275,196.6472713510916,1878.4324741653336,4472.289609986109,1187.6366276690155,3239.3635863596173,6445.148356544206,2153.432683840201,4390.5777156352015
2024091700.0,2024.0,11.0,2230.743341715524,373.9318092553284,2139.9472425347462,5787.121870172354,1238.7189306166224,4428.149450573422,2128.092280467129,228.92312873937357,2266.927381831602,4084.8460352010384,1085.051835733037,3099.065773663656,3499.059108043834,1133.6475884776912,2506.985103802572
2024091700.0,2024.0,12.0,2604.330323354995,494.3533678815998,2345.4512288187416,5966.848364889584,1378.7254677709748,4418.16362219037,2341.0179627389184,260.7472187594748,2530.594201035832,4107.9422559329205,1053.2691456580224,3028.668392759831,4231.1970657129705,1639.9317423136313,2565.301977903814
2024091700.0,2025.0,1.0,2307.473200716784,426.8899116247708,2151.7953526458155,5534.226372825406,1225.5242221500755,4021.923723308288,2322.5251102062966,252.96335948573315,2460.675495822892,3651.476238068025,949.6229207049032,2639.1361635167727,4860.57150706388,1975.237576587585,2805.65603158437
2024091700.0,2025.0,2.0,3524.863928796492,582.9541734198401,3407.256475027891,8864.310749414308,1893.7293919898973,6781.467999735657,3348.4805511530258,365.094935867242,3510.690756925724,6909.550380802008,1818.577149834558,5176.48043302768,6207.854054857008,2342.2362693408786,3902.536154431246
2024091700.0,2025.0,3.0,3790.2110012123394,615.3909862429314,3668.7139280788815,4872.528158257352,1051.4839924563817,3842.854687242577,1947.6234376657053,221.8992030076084,2120.406746167096,5084.2703490458525,1340.2429823229522,3972.84963017513,5255.828272239388,1754.3711366211833,3671.750852635175
2024091700.0,2025.0,4.0,3757.540834681716,579.3178844663901,3804.914317446071,4987.757025637709,1024.391020450753,3974.426908048092,1812.391536020765,187.76299108382145,2041.9689076990844,5720.641341955606,1573.3339453529748,4522.083030453925,5610.91770425656,1817.5394480131176,3989.7236910410497
2024091700.0,2025.0,5.0,2849.096338442471,419.8373900482308,2947.617341086175,7173.947849465745,1389.6151626653584,5631.236704011137,2383.333679348914,247.3315636389263,2712.119935543028,8109.731490942106,2235.743402349612,6062.632995422045,7377.927487014076,2138.47886293255,5811.213709537608
2024091700.0,2025.0,6.0,2194.9883453990774,323.0722491646421,2376.028871094244,4165.883686340538,957.8065361037447,3213.312531467575,2044.7879758401705,219.01452325708107,2320.671005651497,4451.675880133086,1140.8906961327473,3430.6784932507508,3736.9703437735034,1097.9450144069929,2911.430309803091
2024091706.0,2024.0,9.0,2400.528998268172,338.0863124026288,2347.583234866811,2629.019066983829,583.5219940057976,1996.6542294757,515.873056825022,58.7971713747056,546.6502693700816,6141.669233999764,1489.3281839796673,5075.485600715127,7157.884483441587,2380.2595837202266,5137.553986237276
2024091706.0,2024.0,10.0,2618.075679299079,463.4458592111806,2454.6627489849307,8063.787749581883,1757.3510434720688,6137.403604973879,3410.3659094407785,330.43497998124747,3728.575736041693,6138.18644477816,1773.5080918553383,4422.73559116958,4522.232043824665,1447.3959153075934,3238.056216392189
2024091706.0,2024.0,11.0,2304.567062691729,444.5412007559886,2101.1377471922565,5369.230348771378,1247.777155831562,3990.331673517673,2307.304633637135,255.85578057277948,2443.0827926158063,3348.010401349108,917.7604846626743,2392.024714841039,3792.71697370326,1361.0346949193977,2447.8398324526147
2024091706.0,2024.0,12.0,2015.76549108128,327.6347297546052,1941.0602906097,4646.874660865795,997.1810494552506,3599.4734002419577,1759.4238973340048,198.5962876774175,1834.7766992510876,4378.041261751253,1204.0590025789393,3286.1376307086844,4779.335779526746,1653.2447913256085,3234.462395932218
2024091706.0,2025.0,1.0,2399.7398925725097,388.7350015800715,2375.897916221845,4849.58196706421,1115.6011477203251,3678.764110422559,2061.6405456555394,224.37045002161608,2171.999347906869,3559.1116656735653,985.2491190550988,2675.046060636977,3083.193590873401,1044.1442113795702,2118.6319999053626
2024091706.0,2025.0,2.0,2117.2737325618955,351.57885885858104,2032.953327354309,5041.118489317503,1034.7463975441528,3897.23765105596,1443.8679542250457,152.5879062500385,1593.1034138420205,4817.328007343083,1251.632029247322,3658.511888149781,5863.026999204428,1996.9039984566589,4049.752533629621
2024091706.0,2025.0,3.0,3145.0786175971148,474.4077075179631,3117.4700000870857,8689.368845713561,1907.2087025994008,6571.988373932204,2435.803452399591,262.6751986519506,2518.168979532671,6759.249192648666,1744.12475959295,5175.051544845376,5393.29661892166,1960.9973893173008,3578.1253650211656
2024091706.0,2025.0,4.0,1599.5988381439024,257.08517644033213,1557.2161045007465,4104.63935972809,780.1434973257838,3391.6154638436515,1349.0524044700885,148.55262619071388,1479.458992680757,4245.9062226598135,1126.8141648168626,3201.662261755307,5253.499897062063,1620.4038130811732,3907.0649840356746
2024091706.0,2025.0,5.0,2004.8202730802404,306.0158687189252,2051.036719044951,7103.480981302972,1467.2291326465229,5548.791284120592,1935.441206479068,203.18511030597008,2111.173169990752,7196.0877022571785,2057.57406343414,5202.944010537398,6527.493438262063,2007.681163281928,4834.523749970878
2024091706.0,2025.0,6.0,4039.307183759975,612.572242582812,4174.671987450355,5319.640493301881,1115.821453108035,4447.846529937767,2374.366041376995,258.98317886499945,2664.315416258192,7502.914320414255,2065.215594695936,5967.004006327828,8200.845720417323,2443.5560309513767,6143.8521470785645
2024091712.0,2024.0,9.0,292.74033837555146,50.43378727277395,278.1668369783028,432.9939131638333,95.16112497005692,388.6399065321373,436.7070856171888,48.31345848732334,463.9047779725313,346.493943488368,37.18183348388494,408.3977701520308,1992.254264665812,536.6345379715149,1679.7136305109684
2024091712.0,2024.0,10.0,2142.700921928514,377.2266667816607,1957.601513525752,5936.024553926368,1210.032878550657,4633.912893263027,2149.944406268172,227.80816486879945,2277.1131702794864,5145.070306208458,1475.1823876955254,3732.503229863366,6944.623380600341,2216.7211088065937,4955.734597456101
2024091712.0,2024.0,11.0,3198.666739518452,550.1191593821844,3013.6988452711366,7710.417984108442,1631.1811725186592,6008.520120116729,3517.4732817757927,394.8197604064568,3569.727725346361,6111.000734822422,1573.2950818944153,4662.802030409785,8959.676199725642,2934.7836467451107,6313.606788679777
2024091712.0,2024.0,12.0,3647.116669917635,620.478226139051,3484.142735819696,5336.361598390613,1112.5422052425974,4240.461775523167,3211.459836745681,351.2673604372493,3450.4652772745158,4620.563831756284,1217.3500093978714,3565.1634148572343,5160.1773518847,1903.8148706763293,3284.924162481585
2024091712.0,2025.0,1.0,2191.834659325296,406.80653177458873,1999.9700367878893,5828.039988968194,1326.2868194917107,4255.95588219311,1887.8517695819075,209.25202725534697,2010.6642721238743,3386.995592653147,904.1809223886216,2448.5926294462456,3538.820386236533,1403.5283369630663,2106.0038325053447
2024091712.0,2025.0,2.0,3476.6155513983194,572.4316088114183,3359.8464118858783,5393.46422875738,1101.9932682585077,4269.326683799998,2169.2759218378874,242.9760098314692,2356.385336151204,4162.931636079944,1164.0948555950083,3207.557286565397,4301.950405725359,1488.2657804509108,2881.010173275171
2024091712.0,2025.0,3.0,3826.751377291217,611.9792966716444,3780.483246606213,6420.311290623693,1432.4544755441734,5001.736889875636,2844.545294070687,313.04673147569866,3041.2397095054966,6330.7652909260505,1666.724912160145,4875.83919682198,5479.691568456637,1858.959268808111,3785.191350536807
2024091712.0,2025.0,4.0,2454.9071521390683,408.07810078733166,2382.8636330858944,5839.887377125239,1163.841042778135,4598.211934995316,1986.444182756147,212.09899815183044,2189.1467625551727,5750.997681336633,1398.295697331068,4558.155770209348,6861.186426625861,2200.1480170302743,5008.887891193932
2024091712.0,2025.0,5.0,3579.7970240437767,540.9835892106189,3564.0604426958603,7764.514469206169,1608.66590789821,6146.521132976531,2339.9748325605183,252.03301981897005,2497.0013864457896,7003.580909934906,1795.3803361939854,5366.58938558804,5789.765911016406,1632.5985458443909,4573.147297315508
2024091712.0,2025.0,6.0,4267.48614629137,674.4079961022297,4052.6087051589143,5626.7352067036045,1127.0538974468743,4690.922510164304,1872.19690855052,207.8575530358518,2164.484388141977,7996.542400761133,2332.993941174332,6102.31075589418,5378.124327596621,1695.3187389194968,3965.300692320649
2024091718.0,2024.0,9.0,763.1633616594805,55.64338382160112,876.995532069158,147.99640361340255,7.582636504231699,227.59344072578935,6.438673291536711,0.7643235661985796,14.943837330712864,1513.7740218850756,302.0596013943411,1469.2817259491685,3323.8584498979994,1044.0846517207171,2481.084632926403
2024091718.0,2024.0,10.0,1299.7769139782115,238.05467850380617,1204.688165206934,4503.548047539772,945.24786466642,3418.7095642067334,1466.52577810622,154.59015818124536,1568.4448547680818,3273.584916491377,959.3280196761744,2305.840193381264,4105.182378324608,1317.541210279086,2893.930368165656
2024091718.0,2024.0,11.0,2935.3707695172216,545.1808788512352,2675.3743645484205,7553.831055175353,1675.2064399053097,5707.231357657323,2916.1638725376333,319.48402856395177,3040.193188880136,4090.552855257819,1075.278900507716,2999.456078890756,5039.23778377176,1751.9097092632553,3371.4444470937733
2024091718.0,2024.0,12.0,1340.7955932948958,253.23125779204855,1229.281409022165,5464.653992156822,1193.0117931506672,3968.23941360018,1549.7586463804914,161.88606551865524,1680.3340742296948,2722.875756305248,672.977375632674,1953.9189893686057,5823.937577074551,2215.2153240353755,3555.891072966863
2024091718.0,2025.0,1.0,1786.1057699656162,304.3573263011908,1694.167589504874,6265.059833853144,1333.3236562596153,4632.493755463695,1982.4856020498405,209.00113570955892,2099.945914014879,4105.145437906703,1076.9541736824483,2997.0265859279043,5931.523983194213,2283.155074350998,3611.803554129646
2024091718.0,2025.0,2.0,2764.493515889559,504.98963338258665,2466.3825394065493,6532.168188034591,1522.345428674281,4844.414806754757,2263.368383765362,259.23637521184315,2392.6117202341843,4824.380817615432,1242.3431222401568,3632.791439262768,6413.537901021358,2307.757712371792,4120.168767504251
2024091718.0,2025.0,3.0,2431.8283572328546,406.22415105089055,2340.414787197489,5058.562410797991,1048.2621041645202,4052.857129911037,2423.689191262124,261.8716379788487,2623.603661249227,3815.089200555056,976.1799764506776,2835.4741525406,5486.531553968599,1685.7600443055503,4028.294400599593
2024091718.0,2025.0,4.0,1152.491092545098,187.35198447333363,1135.0534777480098,3627.5048304401976,856.6115116237197,2693.880696693091,1206.1922564629497,126.4037737414781,1320.070219004986,3285.8074467981937,883.9695995214034,2442.693719398065,3032.291362615664,944.4571647907997,2245.130621818114
2024091718.0,2025.0,5.0,1969.44832964417,337.11823488692824,1894.622977417397,2856.270435671307,508.6624765530914,2477.5557442186127,1509.119980410507,141.948419910184,1847.1615344501108,2940.0472749221785,819.0589035442041,2313.527193832848,3732.441242328271,1040.8631607481896,2930.1764684644027
2024091718.0,2025.0,6.0,3329.665431753568,537.3528916757738,3142.04507032584,8694.598877909211,2038.1045158820232,6537.0005094910985,2816.6563287721915,327.2810886612283,2953.5684824841533,9739.098421478398,2576.823106568903,7347.91577752946,7261.399448222652,2195.0949336275157,5558.0229208961855
2024091800.0,2024.0,9.0,1108.968199805499,195.2187829851468,995.307694743394,4737.036146968997,1028.039012957007,3513.373546085428,596.9846847599085,63.52721801431624,777.8555322796246,7013.007647684416,1876.1767737529096,4871.452118452391,8639.413547928882,3093.1179782321365,5633.234142662454
2024091800.0,2024.0,10.0,773.934235209948,126.66000112174449,736.2986188532849,3038.94827863724,596.3349317801687,2341.928670249066,860.8517905574015,87.0825004149705,907.8254130231912,2344.767770494923,574.7619775425156,1865.884845508623,6574.170572197359,2000.9626871403505,4953.6986552630015
2024091800.0,2024.0,11.0,4658.064177310974,740.2360255950742,4599.986881876461,6578.634527713483,1324.875294104597,5378.883764752632,2762.8488817929,302.2001549136635,2979.867358607636,5744.760243217753,1545.2935178224795,4481.454088561673,5980.7476755356665,1969.580533472293,4210.62544225684
2024091800.0,2024.0,12.0,3058.6154914062577,501.8189522410513,2988.987181824465,4438.370685798575,957.7463208342152,3452.881282700137,2419.1019171645025,251.72084980073524,2683.911527767392,2993.6498113214107,770.8559561484094,2321.8266358739475,3750.909948364407,1388.54273462394,2361.485191447696
2024091800.0,2025.0,1.0,3694.923051208084,630.9278538629387,3395.407107192904,8275.689418258275,1818.9293566046128,6326.415351377634,2908.457649678044,341.0628439125979,2882.749056832964,6023.523162599461,1531.3910414050413,4545.905518313975,7726.606128483185,2940.8735040262777,4768.006213049296
2024091800.0,2025.0,2.0,2424.455214300216,415.5861748330121,2303.1636422477945,5152.141192565169,1164.268462939093,3880.568140370717,2272.6864636346168,249.50868563504173,2406.3667551419435,3749.214548119397,1019.2295484036626,2813.8122300954287,3943.602336644512,1489.134836098248,2456.9000878111783
2024091800.0,2025.0,3.0,1331.6698253983127,236.68836552268175,1244.3622543864456,4390.313804074674,963.355601369704,3304.026084010468,1751.6062827545145,197.4441508744794,1795.056005793504,3611.387427415128,962.8468716060488,2634.962159241212,4286.406004720391,1501.394781075888,2861.844611348215
2024091800.0,2025.0,4.0,2260.1397369351303,376.7588089438496,2164.243798724574,6095.637134235603,1253.1726814858207,4704.759649448472,2144.7507108298364,228.6154178516393,2371.886895232831,5297.097065301993,1344.120226716333,4049.9993579223305,5463.319092319101,1824.5943482439136,3847.660669295933
2024091800.0,2025.0,5.0,2181.270270247364,295.14308811173726,2311.067612250394,7833.79149221096,1556.327356974168,6120.653066466856,2079.676974240549,198.28309734817705,2257.320068601277,7387.968885351105,1948.1943390133013,5532.946685511192,5731.58293715572,1822.7918578418291,4171.168088362556
2024091800.0,2025.0,6.0,5719.355137894167,966.9532829644138,5295.803674780037,8234.727442271911,1952.0165108601152,6389.99639784937,4659.283625526118,512.0094186890235,5052.80001816856,7928.46519094736,2062.8237029935526,6220.02118808822,2406.7995028176547,716.7482157071742,1961.1889560992256
2024091806.0,2024.0,9.0,3065.327092644475,522.071286280514,2821.3521521891944,7453.690861606345,1786.4852198490466,5609.996677298371,2466.339584679264,288.4137734190245,2568.866922989161,9140.073035835156,2264.833684123815,6649.243627690249,9295.708475044245,3581.8610897445446,5672.870858197873
2024091806.0,2024.0,10.0,2414.238030205915,391.9327643451716,2316.9734372778207,6121.265545739408,1340.7784624968704,4755.133809262004,2168.590685868547,236.4357200567742,2282.490407668639,4560.404872785522,1308.6043679652244,3387.85855482351,7061.248685264855,2142.91905269812,5180.599461119139
2024091806.0,2024.0,11.0,1774.2523176549207,334.70409831450377,1625.2432776054943,6500.607858712608,1408.437512643076,4852.484667445429,2079.1462462353247,225.48569176238857,2206.8047606445307,4333.565009135319,1040.0712238212832,3173.7309617933333,6444.854620245716,2299.4061464302654,4220.193994744894
2024091806.0,2024.0,12.0,2500.377062044504,444.8190667204534,2366.1340666662977,4733.886881830696,982.71334475614,3686.3214847410577,2116.2100114000123,230.67843407820317,2273.227176050896,3392.4849229600086,926.0297447575454,2506.6117755676546,3863.118005647405,1349.450487284362,2602.940996154029
2024091806.0,2025.0,1.0,4006.56706928153,658.6222094825223,3854.673971437093,8615.632558360754,1712.13182095899,6757.155222920278,2940.8477470690227,315.3338301210584,3137.37438229023,6336.935053926147,1580.3895136388778,4883.4638454897295,8874.202523885988,3288.496997800944,5635.339565505995
2024091806.0,2025.0,2.0,2603.5205042909056,441.14449597106864,2439.351643494472,6252.050720441784,1477.0148638218495,4556.63476486972,1915.5290109635869,210.46983663560712,2000.1264286982212,4146.307471886082,1115.4550963143988,2960.7532697248093,3818.162962765595,1660.1369522598468,1995.8835104642824
2024091806.0,2025.0,3.0,1396.5534695029826,245.4160378188741,1333.211613374152,4319.739241932388,941.9369150702468,3209.8361130675644,1228.8603045334444,136.5624596214796,1352.397554588271,3023.9274055659566,733.0403041244853,2266.654555540678,3574.823585014881,1331.8662079092508,2270.382550104867
2024091806.0,2025.0,4.0,4169.43024320351,663.5947657703335,3989.827673537043,8918.861097185796,1829.314270179993,7102.779855045497,3107.7522589449127,338.389528089893,3242.2955003988363,7471.195247460606,1995.540714608332,5764.078726764341,8487.65028380449,2809.122836630162,5990.360805455466
2024091806.0,2025.0,5.0,4089.343474632455,692.8150444820066,3830.2560056190127,7351.811789246029,1650.439895649508,5777.899296067339,2881.461792431709,324.86393467120706,3095.60141318822,7222.643203066815,1975.322197398684,5607.450155962222,4847.763384487296,1737.896172784819,3260.9932863528884
